	id	title	review_keyword	review_num
5664	387	DODODO	오래머무르기좋아요	11.0
5665	387	DODODO	화장실이깨끗해요	11.0
5666	387	DODODO	기본안주가좋아요	7.0
5667	387	DODODO	단체모임하기좋아요	7.0
5668	387	DODODO	음악이좋아요	6.0
5669	387	DODODO	가성비가좋아요	2.0
5670	388	우리마키 성수점	음식이맛있어요	58.0
5671	388	우리마키 성수점	친절해요	34.0
5672	388	우리마키 성수점	특별한메뉴가있어요	32.0
5673	388	우리마키 성수점	혼밥하기좋아요	23.0
5674	388	우리마키 성수점	가성비가좋아요	23.0
5675	388	우리마키 성수점	재료가신선해요	19.0
5676	388	우리마키 성수점	인테리어가멋져요	18.0
5677	388	우리마키 성수점	양이많아요	15.0
5678	388	우리마키 성수점	매장이청결해요	14.0
5679	388	우리마키 성수점	특별한날가기좋아요	9.0
5680	388	우리마키 성수점	매장이넓어요	5.0
5681	388	우리마키 성수점	단체모임하기좋아요	1.0
5682	389	스아게 성수점	음식이맛있어요	57.0
5683	389	스아게 성수점	특별한메뉴가있어요	40.0
5684	389	스아게 성수점	친절해요	35.0
5685	389	스아게 성수점	양이많아요	25.0
5686	389	스아게 성수점	매장이청결해요	21.0
5687	389	스아게 성수점	혼밥하기좋아요	17.0
5688	389	스아게 성수점	재료가신선해요	13.0
5689	389	스아게 성수점	매장이넓어요	12.0
5690	389	스아게 성수점	인테리어가멋져요	6.0
5691	389	스아게 성수점	가성비가좋아요	6.0
5692	389	스아게 성수점	화장실이깨끗해요	4.0
5693	389	스아게 성수점	특별한날가기좋아요	2.0
5694	389	스아게 성수점	단체모임하기좋아요	1.0
5695	390	곡성	음식이맛있어요	28.0
5696	390	곡성	친절해요	16.0
5697	390	곡성	특별한메뉴가있어요	15.0
5698	390	곡성	인테리어가멋져요	14.0
5699	390	곡성	대화하기좋아요	14.0
5700	390	곡성	가성비가좋아요	12.0
5701	390	곡성	술이다양해요	10.0
5702	390	곡성	음악이좋아요	8.0
5703	390	곡성	매장이청결해요	6.0
5704	390	곡성	기본안주가좋아요	5.0
5705	390	곡성	오래머무르기좋아요	4.0
5706	390	곡성	화장실이깨끗해요	3.0
5707	390	곡성	단체모임하기좋아요	1.0
5708	391	모루타루	음식이맛있어요	33.0
5709	391	모루타루	술이다양해요	22.0
5710	391	모루타루	특별한메뉴가있어요	19.0
5711	391	모루타루	인테리어가멋져요	16.0
5712	391	모루타루	친절해요	14.0
5713	391	모루타루	매장이청결해요	14.0
5714	391	모루타루	대화하기좋아요	12.0
5715	391	모루타루	화장실이깨끗해요	6.0
5716	391	모루타루	음악이좋아요	5.0
5717	391	모루타루	가성비가좋아요	4.0
5718	391	모루타루	기본안주가좋아요	4.0
5719	391	모루타루	오래머무르기좋아요	4.0
5720	391	모루타루	혼술하기좋아요	2.0
5721	391	모루타루	단체모임하기좋아요	1.0
5722	392	청년냉삼집	음식이맛있어요	58.0
5723	392	청년냉삼집	친절해요	51.0
5724	392	청년냉삼집	재료가신선해요	37.0
5725	392	청년냉삼집	특별한메뉴가있어요	32.0
5726	392	청년냉삼집	매장이청결해요	26.0
5727	392	청년냉삼집	가성비가좋아요	23.0
5728	392	청년냉삼집	양이많아요	18.0
5729	392	청년냉삼집	매장이넓어요	14.0
5730	392	청년냉삼집	단체모임하기좋아요	14.0
5731	392	청년냉삼집	인테리어가멋져요	8.0
5732	392	청년냉삼집	특별한날가기좋아요	4.0
5733	392	청년냉삼집	화장실이깨끗해요	2.0
5734	392	청년냉삼집	혼밥하기좋아요	1.0
5735	393	패티패티	음식이맛있어요	71.0
5736	393	패티패티	재료가신선해요	30.0
5737	393	패티패티	친절해요	25.0
5738	393	패티패티	특별한메뉴가있어요	25.0
5739	393	패티패티	매장이청결해요	23.0
5740	393	패티패티	혼밥하기좋아요	19.0
5741	393	패티패티	양이많아요	16.0
5742	393	패티패티	가성비가좋아요	13.0
5743	393	패티패티	인테리어가멋져요	5.0
5744	393	패티패티	주차하기편해요	1.0
5745	393	패티패티	매장이넓어요	1.0
5746	393	패티패티	화장실이깨끗해요	1.0
5747	394	레타주	음식이맛있어요	26.0
5748	394	레타주	친절해요	23.0
5749	394	레타주	특별한메뉴가있어요	21.0
5750	394	레타주	인테리어가멋져요	13.0
5751	394	레타주	술이다양해요	9.0
5752	394	레타주	재료가신선해요	8.0
5753	394	레타주	매장이청결해요	6.0
5754	394	레타주	특별한날가기좋아요	5.0
5755	394	레타주	대화하기좋아요	5.0
5756	394	레타주	음악이좋아요	3.0
5757	394	레타주	매장이넓어요	2.0
5758	394	레타주	오래머무르기좋아요	2.0
5759	394	레타주	단체모임하기좋아요	2.0
5760	394	레타주	화장실이깨끗해요	2.0
5761	394	레타주	혼밥하기좋아요	1.0
5762	394	레타주	가성비가좋아요	1.0
5763	395	오비광장	기본안주가좋아요	15.0
5764	395	오비광장	음식이맛있어요	14.0
5765	395	오비광장	친절해요	14.0
5766	395	오비광장	가성비가좋아요	7.0
5767	395	오비광장	대화하기좋아요	7.0
5768	395	오비광장	술이다양해요	4.0
5769	395	오비광장	혼술하기좋아요	4.0
5770	395	오비광장	오래머무르기좋아요	4.0
5771	395	오비광장	매장이청결해요	4.0
5772	395	오비광장	인테리어가멋져요	2.0
5773	395	오비광장	음악이좋아요	2.0
5774	395	오비광장	단체모임하기좋아요	2.0
5775	395	오비광장	화장실이깨끗해요	2.0
5776	395	오비광장	특별한메뉴가있어요	1.0
5777	396	아파스타먼트	음식이맛있어요	66.0
5778	396	아파스타먼트	친절해요	65.0
5779	396	아파스타먼트	인테리어가멋져요	53.0
5780	396	아파스타먼트	매장이청결해요	35.0
5781	396	아파스타먼트	특별한메뉴가있어요	24.0
5782	396	아파스타먼트	양이많아요	21.0
5783	396	아파스타먼트	재료가신선해요	16.0
5784	396	아파스타먼트	특별한날가기좋아요	16.0
5785	396	아파스타먼트	단체모임하기좋아요	14.0
5786	396	아파스타먼트	가성비가좋아요	13.0
5787	396	아파스타먼트	화장실이깨끗해요	13.0
5788	396	아파스타먼트	매장이넓어요	12.0
5789	396	아파스타먼트	혼밥하기좋아요	2.0
5790	396	아파스타먼트	뷰가좋아요	1.0
5791	397	라지라프	음식이맛있어요	55.0
5792	397	라지라프	친절해요	51.0
5793	397	라지라프	인테리어가멋져요	43.0
5794	397	라지라프	특별한메뉴가있어요	37.0
5795	397	라지라프	매장이청결해요	28.0
5796	397	라지라프	재료가신선해요	20.0
5797	397	라지라프	특별한날가기좋아요	13.0
5798	397	라지라프	혼밥하기좋아요	9.0
5799	397	라지라프	가성비가좋아요	6.0
5800	397	라지라프	양이많아요	4.0
5801	397	라지라프	화장실이깨끗해요	3.0
5802	397	라지라프	뷰가좋아요	3.0
5803	397	라지라프	주차하기편해요	2.0
5804	397	라지라프	매장이넓어요	2.0
5805	397	라지라프	단체모임하기좋아요	2.0
5806	398	부덕관	음식이맛있어요	32.0
5807	398	부덕관	친절해요	12.0
5808	398	부덕관	양이많아요	6.0
5809	398	부덕관	가성비가좋아요	6.0
5810	398	부덕관	재료가신선해요	4.0
5811	398	부덕관	혼밥하기좋아요	3.0
5812	398	부덕관	매장이넓어요	1.0
5813	398	부덕관	단체모임하기좋아요	1.0
5814	399	리퀴드랩	술이다양해요	25.0
5815	399	리퀴드랩	음식이맛있어요	20.0
5816	399	리퀴드랩	친절해요	13.0
5817	399	리퀴드랩	가성비가좋아요	11.0
5818	399	리퀴드랩	기본안주가좋아요	9.0
5819	399	리퀴드랩	대화하기좋아요	9.0
5820	399	리퀴드랩	음악이좋아요	8.0
5821	399	리퀴드랩	특별한메뉴가있어요	7.0
5822	399	리퀴드랩	혼술하기좋아요	6.0
5823	399	리퀴드랩	인테리어가멋져요	4.0
5824	399	리퀴드랩	오래머무르기좋아요	2.0
5825	399	리퀴드랩	매장이청결해요	2.0
5826	399	리퀴드랩	단체모임하기좋아요	1.0
5827	400	LAZZO	커피가맛있어요	18.0
5828	400	LAZZO	친절해요	15.0
5829	400	LAZZO	매장이청결해요	15.0
5830	400	LAZZO	음료가맛있어요	12.0
5831	400	LAZZO	화장실이깨끗해요	11.0
5832	400	LAZZO	인테리어가멋져요	10.0
5833	400	LAZZO	대화하기좋아요	10.0
5834	400	LAZZO	특별한메뉴가있어요	6.0
5835	400	LAZZO	디저트가맛있어요	5.0
5836	400	LAZZO	사진이잘나와요	4.0
5837	400	LAZZO	좌석이편해요	3.0
5838	400	LAZZO	집중하기좋아요	2.0
5839	400	LAZZO	음식이맛있어요	1.0
5840	400	LAZZO	가성비가좋아요	1.0
5841	400	LAZZO	기본안주가좋아요	1.0
5842	400	LAZZO	오래머무르기좋아요	1.0
5843	400	LAZZO	뷰가좋아요	1.0
5844	401	칠칠칠	음식이맛있어요	65.0
5845	401	칠칠칠	인테리어가멋져요	45.0
5846	401	칠칠칠	친절해요	37.0
5847	401	칠칠칠	특별한메뉴가있어요	37.0
5848	401	칠칠칠	음악이좋아요	28.0
5849	401	칠칠칠	매장이청결해요	23.0
5850	401	칠칠칠	사진이잘나와요	13.0
5851	401	칠칠칠	재료가신선해요	11.0
5852	401	칠칠칠	오래머무르기좋아요	10.0
5853	401	칠칠칠	단체모임하기좋아요	10.0
5854	401	칠칠칠	메뉴구성이알차요	7.0
5855	401	칠칠칠	가성비가좋아요	6.0
5856	401	칠칠칠	특별한날가기좋아요	6.0
5857	401	칠칠칠	뷰가좋아요	5.0
5858	401	칠칠칠	화장실이깨끗해요	4.0
5859	401	칠칠칠	기본안주가좋아요	3.0
5860	401	칠칠칠	매장이넓어요	2.0
5861	402	패티앤베지스 성수	음식이맛있어요	45.0
5862	402	패티앤베지스 성수	인테리어가멋져요	36.0
5863	402	패티앤베지스 성수	특별한메뉴가있어요	25.0
5864	402	패티앤베지스 성수	매장이청결해요	21.0
5865	402	패티앤베지스 성수	재료가신선해요	20.0
5866	402	패티앤베지스 성수	친절해요	16.0
5867	402	패티앤베지스 성수	특별한날가기좋아요	13.0
5868	402	패티앤베지스 성수	혼밥하기좋아요	11.0
5869	402	패티앤베지스 성수	주차하기편해요	9.0
5870	402	패티앤베지스 성수	매장이넓어요	5.0
5871	402	패티앤베지스 성수	양이많아요	4.0
5872	402	패티앤베지스 성수	가성비가좋아요	3.0
5873	402	패티앤베지스 성수	화장실이깨끗해요	2.0
5874	402	패티앤베지스 성수	단체모임하기좋아요	1.0
5875	402	패티앤베지스 성수	뷰가좋아요	1.0
5876	403	맥문동호프	음식이맛있어요	19.0
5877	403	맥문동호프	가성비가좋아요	15.0
5878	403	맥문동호프	친절해요	13.0
5879	403	맥문동호프	대화하기좋아요	9.0
5880	403	맥문동호프	오래머무르기좋아요	4.0
5881	403	맥문동호프	단체모임하기좋아요	4.0
5882	403	맥문동호프	술이다양해요	2.0
5883	403	맥문동호프	혼술하기좋아요	2.0
5884	403	맥문동호프	기본안주가좋아요	2.0
5885	403	맥문동호프	인테리어가멋져요	1.0
5886	403	맥문동호프	음악이좋아요	1.0
5887	404	브릴로	친절해요	41.0
5888	404	브릴로	설명이자세해요	25.0
5889	404	브릴로	종류가다양해요	23.0
5890	404	브릴로	추천을잘해줘요	22.0
5891	404	브릴로	매장이청결해요	19.0
5892	404	브릴로	가격이합리적이에요	6.0
5893	404	브릴로	포장이정성스러워요	4.0
5894	404	브릴로	매장이넓어요	2.0
5895	405	생활맥주 성수역1번출구점	음식이맛있어요	29.0
5896	405	생활맥주 성수역1번출구점	기본안주가좋아요	20.0
5897	405	생활맥주 성수역1번출구점	가성비가좋아요	15.0
5898	405	생활맥주 성수역1번출구점	대화하기좋아요	11.0
5899	405	생활맥주 성수역1번출구점	친절해요	8.0
5900	405	생활맥주 성수역1번출구점	매장이청결해요	8.0
5901	405	생활맥주 성수역1번출구점	술이다양해요	7.0
5902	405	생활맥주 성수역1번출구점	음악이좋아요	6.0
5903	405	생활맥주 성수역1번출구점	오래머무르기좋아요	6.0
5904	405	생활맥주 성수역1번출구점	혼술하기좋아요	5.0
5905	405	생활맥주 성수역1번출구점	인테리어가멋져요	5.0
5906	405	생활맥주 성수역1번출구점	단체모임하기좋아요	5.0
5907	405	생활맥주 성수역1번출구점	특별한메뉴가있어요	3.0
5908	405	생활맥주 성수역1번출구점	화장실이깨끗해요	3.0
5909	406	디어민	음식이맛있어요	60.0
5910	406	디어민	친절해요	54.0
5911	406	디어민	인테리어가멋져요	41.0
5912	406	디어민	매장이청결해요	34.0
5913	406	디어민	대화하기좋아요	31.0
5914	406	디어민	음악이좋아요	23.0
5915	406	디어민	특별한메뉴가있어요	21.0
5916	406	디어민	술이다양해요	16.0
5917	406	디어민	오래머무르기좋아요	12.0
5918	406	디어민	가성비가좋아요	10.0
5919	406	디어민	화장실이깨끗해요	6.0
5920	406	디어민	기본안주가좋아요	3.0
5921	406	디어민	단체모임하기좋아요	1.0
5922	407	살롱드호우섬 디타워서울포레스트점	음식이맛있어요	45.0
5923	407	살롱드호우섬 디타워서울포레스트점	특별한메뉴가있어요	28.0
5924	407	살롱드호우섬 디타워서울포레스트점	친절해요	25.0
5925	407	살롱드호우섬 디타워서울포레스트점	인테리어가멋져요	23.0
5926	407	살롱드호우섬 디타워서울포레스트점	매장이청결해요	23.0
5927	407	살롱드호우섬 디타워서울포레스트점	주차하기편해요	12.0
5928	407	살롱드호우섬 디타워서울포레스트점	매장이넓어요	12.0
5929	407	살롱드호우섬 디타워서울포레스트점	특별한날가기좋아요	11.0
5930	407	살롱드호우섬 디타워서울포레스트점	재료가신선해요	5.0
5931	407	살롱드호우섬 디타워서울포레스트점	양이많아요	3.0
5932	407	살롱드호우섬 디타워서울포레스트점	단체모임하기좋아요	3.0
5933	407	살롱드호우섬 디타워서울포레스트점	혼밥하기좋아요	2.0
5934	407	살롱드호우섬 디타워서울포레스트점	가성비가좋아요	2.0
5935	407	살롱드호우섬 디타워서울포레스트점	화장실이깨끗해요	2.0
5936	407	살롱드호우섬 디타워서울포레스트점	뷰가좋아요	2.0
5937	408	오스테리아 로에로	음식이맛있어요	62.0
5938	408	오스테리아 로에로	인테리어가멋져요	38.0
5939	408	오스테리아 로에로	친절해요	35.0
5940	408	오스테리아 로에로	특별한메뉴가있어요	25.0
5941	408	오스테리아 로에로	대화하기좋아요	23.0
5942	408	오스테리아 로에로	매장이청결해요	21.0
5943	408	오스테리아 로에로	음악이좋아요	12.0
5944	408	오스테리아 로에로	술이다양해요	9.0
5945	408	오스테리아 로에로	기본안주가좋아요	8.0
5946	408	오스테리아 로에로	가성비가좋아요	7.0
5947	408	오스테리아 로에로	화장실이깨끗해요	7.0
5948	408	오스테리아 로에로	오래머무르기좋아요	6.0
5949	408	오스테리아 로에로	혼술하기좋아요	5.0
5950	408	오스테리아 로에로	단체모임하기좋아요	1.0
5951	409	바오 서울	음식이맛있어요	53.0
